0.031746032	0.032786885	0.03125	0.032786885	0.97560031	0.974958949	0.976154993	0.974958949	0.35600907	0.354474604	0.349609375	0.354474604	0.984126984	0.983606557	0.984375	0.983606557	3
0.031746032	0.032786885	0.03125	0.032786885	0.97560031	0.974958949	0.976154993	0.974958949	0.35600907	0.354474604	0.349609375	0.354474604	0.984126984	0.983606557	0.984375	0.983606557	3
0.031746032	0.032786885	0.03125	0.032786885	0.97560031	0.974958949	0.976154993	0.974958949	0.35600907	0.354474604	0.349609375	0.354474604	0.984126984	0.983606557	0.984375	0.983606557	3
0.031746032	0.032786885	0.03125	0.032786885	0.97560031	0.974958949	0.976154993	0.974958949	0.35600907	0.354474604	0.349609375	0.354474604	0.984126984	0.983606557	0.984375	0.983606557	3
0.031746032	0.032786885	0.03125	0.032786885	0.97560031	0.974958949	0.976154993	0.974958949	0.35600907	0.354474604	0.349609375	0.354474604	0.984126984	0.983606557	0.984375	0.983606557	3
0.031746032	0.032786885	0.03125	0.032786885	0.97560031	0.974958949	0.976154993	0.974958949	0.35600907	0.354474604	0.349609375	0.354474604	0.984126984	0.983606557	0.984375	0.983606557	3
0.032258065	0.032258065	0.031746032	0.032258065	0.988993432	0.988993432	0.99	0.988993432	0.239854318	0.239854318	0.233560091	0.239854318	0.983870968	0.983870968	0.984126984	0.983870968	3
0.032258065	0.032258065	0.031746032	0.032258065	0.988993432	0.988993432	0.99	0.988993432	0.239854318	0.239854318	0.233560091	0.239854318	0.983870968	0.983870968	0.984126984	0.983870968	3
0.032258065	0.032258065	0.031746032	0.032258065	0.988993432	0.988993432	0.99	0.988993432	0.239854318	0.239854318	0.233560091	0.239854318	0.983870968	0.983870968	0.984126984	0.983870968	3
0.032258065	0.032786885	0	0.032786885	0.996186258	0.99616786	1	0.99616786	0.173257024	0.16957807	0.181402849	0.16957807	0.983870968	0.983606557	1	0.983606557	3
0.032258065	0.032258065	0.031746032	0.032258065	0.988993432	0.988993432	0.99	0.988993432	0.239854318	0.239854318	0.233560091	0.239854318	0.983870968	0.983870968	0.984126984	0.983870968	3
0.032258065	0.032258065	0.031746032	0.032258065	0.988993432	0.988993432	0.99	0.988993432	0.239854318	0.239854318	0.233560091	0.239854318	0.983870968	0.983870968	0.984126984	0.983870968	3
0.032258065	0.032258065	0.031746032	0.032258065	0.988993432	0.988993432	0.99	0.988993432	0.239854318	0.239854318	0.233560091	0.239854318	0.983870968	0.983870968	0.984126984	0.983870968	3
0.032258065	0.032258065	0.031746032	0.032258065	0.988993432	0.988993432	0.99	0.988993432	0.239854318	0.239854318	0.233560091	0.239854318	0.983870968	0.983870968	0.984126984	0.983870968	3
0.032258065	0.032258065	0.031746032	0.032258065	0.988993432	0.988993432	0.99	0.988993432	0.239854318	0.239854318	0.233560091	0.239854318	0.983870968	0.983870968	0.984126984	0.983870968	3
0.09375	0.098360656	0.063492063	0.098360656	0.975794251	0.974758621	0.985609868	0.974758621	0.235351563	0.235689331	0.242630385	0.235689331	0.953125	0.950819672	0.968253968	0.950819672	3
0.09375	0.098360656	0.063492063	0.098360656	0.975794251	0.974758621	0.985609868	0.974758621	0.235351563	0.235689331	0.242630385	0.235689331	0.953125	0.950819672	0.968253968	0.950819672	3
0.09375	0.098360656	0.063492063	0.098360656	0.975794251	0.974758621	0.985609868	0.974758621	0.235351563	0.235689331	0.242630385	0.235689331	0.953125	0.950819672	0.968253968	0.950819672	3
0.09375	0.098360656	0.063492063	0.098360656	0.975794251	0.974758621	0.985609868	0.974758621	0.235351563	0.235689331	0.242630385	0.235689331	0.953125	0.950819672	0.968253968	0.950819672	3
0.09375	0.098360656	0.063492063	0.098360656	0.975794251	0.974758621	0.985609868	0.974758621	0.235351563	0.235689331	0.242630385	0.235689331	0.953125	0.950819672	0.968253968	0.950819672	3
0.032258065	0.032786885	0	0.032786885	0.996186258	0.99616786	1	0.99616786	0.173257024	0.16957807	0.181402849	0.16957807	0.983870968	0.983606557	1	0.983606557	3
0.09375	0.098360656	0.063492063	0.098360656	0.975794251	0.974758621	0.985609868	0.974758621	0.235351563	0.235689331	0.242630385	0.235689331	0.953125	0.950819672	0.968253968	0.950819672	3
0.09375	0.098360656	0.063492063	0.098360656	0.975794251	0.974758621	0.985609868	0.974758621	0.235351563	0.235689331	0.242630385	0.235689331	0.953125	0.950819672	0.968253968	0.950819672	3
0.09375	0.098360656	0.063492063	0.098360656	0.975794251	0.974758621	0.985609868	0.974758621	0.235351563	0.235689331	0.242630385	0.235689331	0.953125	0.950819672	0.968253968	0.950819672	3
0	0	0	0	1	1	1	1	0.582262535	0.596774194	0.582262535	0.582262535	1	1	1	1	3
0	0	0	0	1	1	1	1	0.582262535	0.596774194	0.582262535	0.582262535	1	1	1	1	3
0	0	0	0	1	1	1	1	0.582262535	0.596774194	0.582262535	0.582262535	1	1	1	1	3
0	0	0	0	1	1	1	1	0.582262535	0.596774194	0.582262535	0.582262535	1	1	1	1	3
0	0	0	0	1	1	1	1	0.582262535	0.596774194	0.582262535	0.582262535	1	1	1	1	3
0	0	0	0	1	1	1	1	0.582262535	0.596774194	0.582262535	0.582262535	1	1	1	1	3
0	0	0	0	1	1	1	1	0.582262535	0.596774194	0.582262535	0.582262535	1	1	1	1	3
0.032258065	0.032786885	0	0.032786885	0.996186258	0.99616786	1	0.99616786	0.173257024	0.16957807	0.181402849	0.16957807	0.983870968	0.983606557	1	0.983606557	3
0	0	0	0	1	1	1	1	0.582262535	0.596774194	0.582262535	0.582262535	1	1	1	1	3
0.092307692	0.09375	0.031746032	0.09375	0.956801063	0.956033891	0.98534202	0.956033891	0.260118343	0.259765625	0.292013102	0.259765625	0.953846154	0.953125	0.984126984	0.953125	3
0.092307692	0.09375	0.031746032	0.09375	0.956801063	0.956033891	0.98534202	0.956033891	0.260118343	0.259765625	0.292013102	0.259765625	0.953846154	0.953125	0.984126984	0.953125	3
0.092307692	0.09375	0.031746032	0.09375	0.956801063	0.956033891	0.98534202	0.956033891	0.260118343	0.259765625	0.292013102	0.259765625	0.953846154	0.953125	0.984126984	0.953125	3
0.092307692	0.09375	0.031746032	0.09375	0.956801063	0.956033891	0.98534202	0.956033891	0.260118343	0.259765625	0.292013102	0.259765625	0.953846154	0.953125	0.984126984	0.953125	3
0.092307692	0.09375	0.031746032	0.09375	0.956801063	0.956033891	0.98534202	0.956033891	0.260118343	0.259765625	0.292013102	0.259765625	0.953846154	0.953125	0.984126984	0.953125	3
0.092307692	0.09375	0.031746032	0.09375	0.956801063	0.956033891	0.98534202	0.956033891	0.260118343	0.259765625	0.292013102	0.259765625	0.953846154	0.953125	0.984126984	0.953125	3
0.092307692	0.09375	0.031746032	0.09375	0.956801063	0.956033891	0.98534202	0.956033891	0.260118343	0.259765625	0.292013102	0.259765625	0.953846154	0.953125	0.984126984	0.953125	3
0.092307692	0.09375	0.031746032	0.09375	0.956801063	0.956033891	0.98534202	0.956033891	0.260118343	0.259765625	0.292013102	0.259765625	0.953846154	0.953125	0.984126984	0.953125	3
0.064516129	0.095238095	0.063492063	0.095238095	0.962874251	0.945876289	0.967357513	0.945876289	0.311134235	0.287477954	0.302091207	0.287477954	0.967741935	0.952380952	0.968253968	0.952380952	3
0.032258065	0.032786885	0	0.032786885	0.996186258	0.99616786	1	0.99616786	0.173257024	0.16957807	0.181402849	0.16957807	0.983870968	0.983606557	1	0.983606557	3
0.064516129	0.095238095	0.063492063	0.095238095	0.962874251	0.945876289	0.967357513	0.945876289	0.311134235	0.287477954	0.302091207	0.287477954	0.967741935	0.952380952	0.968253968	0.952380952	3
0.064516129	0.095238095	0.063492063	0.095238095	0.962874251	0.945876289	0.967357513	0.945876289	0.311134235	0.287477954	0.302091207	0.287477954	0.967741935	0.952380952	0.968253968	0.952380952	3
0.064516129	0.095238095	0.063492063	0.095238095	0.962874251	0.945876289	0.967357513	0.945876289	0.311134235	0.287477954	0.302091207	0.287477954	0.967741935	0.952380952	0.968253968	0.952380952	3
0.064516129	0.095238095	0.063492063	0.095238095	0.962874251	0.945876289	0.967357513	0.945876289	0.311134235	0.287477954	0.302091207	0.287477954	0.967741935	0.952380952	0.968253968	0.952380952	3
0.064516129	0.095238095	0.063492063	0.095238095	0.962874251	0.945876289	0.967357513	0.945876289	0.311134235	0.287477954	0.302091207	0.287477954	0.967741935	0.952380952	0.968253968	0.952380952	3
0.064516129	0.095238095	0.063492063	0.095238095	0.962874251	0.945876289	0.967357513	0.945876289	0.311134235	0.287477954	0.302091207	0.287477954	0.967741935	0.952380952	0.968253968	0.952380952	3
0.064516129	0.095238095	0.063492063	0.095238095	0.962874251	0.945876289	0.967357513	0.945876289	0.311134235	0.287477954	0.302091207	0.287477954	0.967741935	0.952380952	0.968253968	0.952380952	3
0.064516129	0.095238095	0.031746032	0.095238095	0.958051421	0.937125749	0.980920654	0.937125749	0.2710718	0.254220207	0.28042328	0.254220207	0.967741935	0.952380952	0.984126984	0.952380952	3
0.064516129	0.095238095	0.031746032	0.095238095	0.958051421	0.937125749	0.980920654	0.937125749	0.2710718	0.254220207	0.28042328	0.254220207	0.967741935	0.952380952	0.984126984	0.952380952	3
0.064516129	0.095238095	0.031746032	0.095238095	0.958051421	0.937125749	0.980920654	0.937125749	0.2710718	0.254220207	0.28042328	0.254220207	0.967741935	0.952380952	0.984126984	0.952380952	3
0.032258065	0.032786885	0	0.032786885	0.996186258	0.99616786	1	0.99616786	0.173257024	0.16957807	0.181402849	0.16957807	0.983870968	0.983606557	1	0.983606557	3
0.064516129	0.095238095	0.031746032	0.095238095	0.958051421	0.937125749	0.980920654	0.937125749	0.2710718	0.254220207	0.28042328	0.254220207	0.967741935	0.952380952	0.984126984	0.952380952	3
0.064516129	0.095238095	0.031746032	0.095238095	0.958051421	0.937125749	0.980920654	0.937125749	0.2710718	0.254220207	0.28042328	0.254220207	0.967741935	0.952380952	0.984126984	0.952380952	3
0.064516129	0.095238095	0.031746032	0.095238095	0.958051421	0.937125749	0.980920654	0.937125749	0.2710718	0.254220207	0.28042328	0.254220207	0.967741935	0.952380952	0.984126984	0.952380952	3
0.064516129	0.095238095	0.031746032	0.095238095	0.958051421	0.937125749	0.980920654	0.937125749	0.2710718	0.254220207	0.28042328	0.254220207	0.967741935	0.952380952	0.984126984	0.952380952	3
0.064516129	0.095238095	0.031746032	0.095238095	0.958051421	0.937125749	0.980920654	0.937125749	0.2710718	0.254220207	0.28042328	0.254220207	0.967741935	0.952380952	0.984126984	0.952380952	3
0.129032258	0.129032258	0.095238095	0.131147541	0.973278742	0.973278742	0.982023968	0.973038674	0.169614984	0.169614984	0.17611489	0.165815641	0.935483871	0.935483871	0.952380952	0.93442623	3
0.129032258	0.129032258	0.095238095	0.131147541	0.973278742	0.973278742	0.982023968	0.973038674	0.169614984	0.169614984	0.17611489	0.165815641	0.935483871	0.935483871	0.952380952	0.93442623	3
0.129032258	0.129032258	0.095238095	0.131147541	0.973278742	0.973278742	0.982023968	0.973038674	0.169614984	0.169614984	0.17611489	0.165815641	0.935483871	0.935483871	0.952380952	0.93442623	3
0.129032258	0.129032258	0.095238095	0.131147541	0.973278742	0.973278742	0.982023968	0.973038674	0.169614984	0.169614984	0.17611489	0.165815641	0.935483871	0.935483871	0.952380952	0.93442623	3
0.129032258	0.129032258	0.095238095	0.131147541	0.973278742	0.973278742	0.982023968	0.973038674	0.169614984	0.169614984	0.17611489	0.165815641	0.935483871	0.935483871	0.952380952	0.93442623	3
0.032258065	0.032786885	0	0.032786885	0.996186258	0.99616786	1	0.99616786	0.173257024	0.16957807	0.181402849	0.16957807	0.983870968	0.983606557	1	0.983606557	3
0.129032258	0.129032258	0.095238095	0.131147541	0.973278742	0.973278742	0.982023968	0.973038674	0.169614984	0.169614984	0.17611489	0.165815641	0.935483871	0.935483871	0.952380952	0.93442623	3
0.129032258	0.129032258	0.095238095	0.131147541	0.973278742	0.973278742	0.982023968	0.973038674	0.169614984	0.169614984	0.17611489	0.165815641	0.935483871	0.935483871	0.952380952	0.93442623	3
0.129032258	0.129032258	0.095238095	0.131147541	0.973278742	0.973278742	0.982023968	0.973038674	0.169614984	0.169614984	0.17611489	0.165815641	0.935483871	0.935483871	0.952380952	0.93442623	3
0.095238095	0.125	0.06557377	0.125	0.981700232	0.975600457	0.987718945	0.975600457	0.182665659	0.16796875	0.194302607	0.16796875	0.952380952	0.9375	0.967213115	0.9375	3
0.095238095	0.125	0.06557377	0.125	0.981700232	0.975600457	0.987718945	0.975600457	0.182665659	0.16796875	0.194302607	0.16796875	0.952380952	0.9375	0.967213115	0.9375	3
0.095238095	0.125	0.06557377	0.125	0.981700232	0.975600457	0.987718945	0.975600457	0.182665659	0.16796875	0.194302607	0.16796875	0.952380952	0.9375	0.967213115	0.9375	3
0.095238095	0.125	0.06557377	0.125	0.981700232	0.975600457	0.987718945	0.975600457	0.182665659	0.16796875	0.194302607	0.16796875	0.952380952	0.9375	0.967213115	0.9375	3
0.095238095	0.125	0.06557377	0.125	0.981700232	0.975600457	0.987718945	0.975600457	0.182665659	0.16796875	0.194302607	0.16796875	0.952380952	0.9375	0.967213115	0.9375	3
0.095238095	0.125	0.06557377	0.125	0.981700232	0.975600457	0.987718945	0.975600457	0.182665659	0.16796875	0.194302607	0.16796875	0.952380952	0.9375	0.967213115	0.9375	3
0.095238095	0.125	0.06557377	0.125	0.981700232	0.975600457	0.987718945	0.975600457	0.182665659	0.16796875	0.194302607	0.16796875	0.952380952	0.9375	0.967213115	0.9375	3
0.032258065	0.032786885	0	0.032786885	0.996186258	0.99616786	1	0.99616786	0.173257024	0.16957807	0.181402849	0.16957807	0.983870968	0.983606557	1	0.983606557	3
0.095238095	0.125	0.06557377	0.125	0.981700232	0.975600457	0.987718945	0.975600457	0.182665659	0.16796875	0.194302607	0.16796875	0.952380952	0.9375	0.967213115	0.9375	3
0.06557377	0.095238095	0.063492063	0.095238095	0.959709379	0.940378549	0.963688761	0.940378549	0.302338081	0.285966238	0.299067775	0.285966238	0.967213115	0.952380952	0.968253968	0.952380952	3
0.06557377	0.095238095	0.063492063	0.095238095	0.959709379	0.940378549	0.963688761	0.940378549	0.302338081	0.285966238	0.299067775	0.285966238	0.967213115	0.952380952	0.968253968	0.952380952	3
0.06557377	0.095238095	0.063492063	0.095238095	0.959709379	0.940378549	0.963688761	0.940378549	0.302338081	0.285966238	0.299067775	0.285966238	0.967213115	0.952380952	0.968253968	0.952380952	3
0.06557377	0.095238095	0.063492063	0.095238095	0.959709379	0.940378549	0.963688761	0.940378549	0.302338081	0.285966238	0.299067775	0.285966238	0.967213115	0.952380952	0.968253968	0.952380952	3
0.06557377	0.095238095	0.063492063	0.095238095	0.959709379	0.940378549	0.963688761	0.940378549	0.302338081	0.285966238	0.299067775	0.285966238	0.967213115	0.952380952	0.968253968	0.952380952	3
0.06557377	0.095238095	0.063492063	0.095238095	0.959709379	0.940378549	0.963688761	0.940378549	0.302338081	0.285966238	0.299067775	0.285966238	0.967213115	0.952380952	0.968253968	0.952380952	3
0.06557377	0.095238095	0.063492063	0.095238095	0.959709379	0.940378549	0.963688761	0.940378549	0.302338081	0.285966238	0.299067775	0.285966238	0.967213115	0.952380952	0.968253968	0.952380952	3
0.06557377	0.095238095	0.063492063	0.095238095	0.959709379	0.940378549	0.963688761	0.940378549	0.302338081	0.285966238	0.299067775	0.285966238	0.967213115	0.952380952	0.968253968	0.952380952	3
0.032258065	0.063492063	0.031746032	0.064516129	0.976586103	0.95357406	0.979303548	0.95133438	0.395421436	0.377173091	0.384227765	0.3855359	0.983870968	0.968253968	0.984126984	0.967741935	3
0.031746032	0.032786885	0.03125	0.032786885	0.97560031	0.974958949	0.976154993	0.974958949	0.35600907	0.354474604	0.349609375	0.354474604	0.984126984	0.983606557	0.984375	0.983606557	3
0.032258065	0.063492063	0.031746032	0.064516129	0.976586103	0.95357406	0.979303548	0.95133438	0.395421436	0.377173091	0.384227765	0.3855359	0.983870968	0.968253968	0.984126984	0.967741935	3
0.032258065	0.063492063	0.031746032	0.064516129	0.976586103	0.95357406	0.979303548	0.95133438	0.395421436	0.377173091	0.384227765	0.3855359	0.983870968	0.968253968	0.984126984	0.967741935	3
0.032258065	0.063492063	0.031746032	0.064516129	0.976586103	0.95357406	0.979303548	0.95133438	0.395421436	0.377173091	0.384227765	0.3855359	0.983870968	0.968253968	0.984126984	0.967741935	3
0.032258065	0.063492063	0.031746032	0.064516129	0.976586103	0.95357406	0.979303548	0.95133438	0.395421436	0.377173091	0.384227765	0.3855359	0.983870968	0.968253968	0.984126984	0.967741935	3
0.032258065	0.063492063	0.031746032	0.064516129	0.976586103	0.95357406	0.979303548	0.95133438	0.395421436	0.377173091	0.384227765	0.3855359	0.983870968	0.968253968	0.984126984	0.967741935	3
0.032258065	0.063492063	0.031746032	0.064516129	0.976586103	0.95357406	0.979303548	0.95133438	0.395421436	0.377173091	0.384227765	0.3855359	0.983870968	0.968253968	0.984126984	0.967741935	3
0.032258065	0.063492063	0.031746032	0.064516129	0.976586103	0.95357406	0.979303548	0.95133438	0.395421436	0.377173091	0.384227765	0.3855359	0.983870968	0.968253968	0.984126984	0.967741935	3
0.064516129	0.095238095	0.032786885	0.06557377	0.972542073	0.959302326	0.986420303	0.972310486	0.340270552	0.315696649	0.351787154	0.336199946	0.967741935	0.952380952	0.983606557	0.967213115	3
0.064516129	0.095238095	0.032786885	0.06557377	0.972542073	0.959302326	0.986420303	0.972310486	0.340270552	0.315696649	0.351787154	0.336199946	0.967741935	0.952380952	0.983606557	0.967213115	3
0.064516129	0.095238095	0.032786885	0.06557377	0.972542073	0.959302326	0.986420303	0.972310486	0.340270552	0.315696649	0.351787154	0.336199946	0.967741935	0.952380952	0.983606557	0.967213115	3
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.095238095	0.129032258	0.09375	0.1	0.961397059	0.946505608	0.962934363	0.957894737	0.226001512	0.214360042	0.223144531	0.228333333	0.952380952	0.935483871	0.953125	0.95	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
0.031746032	0.063492063	0.031746032	0.063492063	0.978230822	0.956461645	0.978230822	0.956461645	0.318216175	0.296548249	0.318216175	0.296548249	0.984126984	0.968253968	0.984126984	0.968253968	4
